"school" "on1" "on2" "on3" "att1" "att2" "att3" "read1" "read2" "read3"
296 -2.48919354193859 -1.48662604366972 -2.39348900202643 -0.93556607934306 -0.020626354184774 -0.518322211186588 -1.7717419600328 -0.578740650087466 -0.603472030660112
296 -1.51399622581578 -1.48662604366972 -0.28426562952865 1.37596590678581 1.52483356598323 1.30925679642287 -0.105854940634029 0.221022855066177 -0.7506568078843
296 -0.0512002516315702 -0.264462317570934 0.418808827970609 -0.275128369020526 -0.947902306285578 -0.975216963088952 -0.10585494063402 -0.312152815036252 -0.603472030660112
297 -1.51399622581578 -0.875544180620328 -2.39348900202643 -1.59600378966559 -0.947902306285578 -0.975216963088952 -0.522326695483719 -0.378799773799056 0.868375741581761
297 -0.538798909692975 -0.875544180620328 -1.69041454452717 -1.26578493450433 -1.56608627435278 -0.975216963088952 -0.938798450333412 -0.0455649799850376 -1.78095024845361
297 0.923997064491239 0.346619545478459 -0.28426562952865 -0.275128369020526 -0.329718338218375 -0.518322211186588 0.310616814215669 0.820845483931409 -0.603472030660112
298 -0.0512002516315702 2.79094699767603 0.418808827970609 1.04574705162454 1.21574158194963 -0.0614274592842234 0.727088569065359 0.554257648880195 1.75148440492689
298 0.436398406429834 -0.875544180620328 -0.987340087027909 0.385309341302009 -0.020626354184774 -0.975216963088952 0.310616814215665 -0.0455649799850376 -1.19221113955686
298 -0.0512002516315702 0.346619545478459 0.418808827970609 1.04574705162454 1.83392555001683 2.2230463002276 1.14356032391506 0.687551566405802 1.75148440492689
299 1.41159572255264 -0.264462317570934 0.418808827970609 0.385309341302009 0.288465629848827 0.395467292618141 -0.105854940634029 0.954139401457016 1.30993007325432
299 -0.0512002516315702 0.957701408527852 1.12188328546987 -0.605347224181793 -0.329718338218375 -1.43211171499132 0.727088569065367 1.15408027774543 0.721190964357574
299 -0.0512002516315702 -0.875544180620328 -0.28426562952865 1.04574705162454 1.21574158194963 0.852362044520505 0.727088569065367 0.620904607642998 1.75148440492689
299 1.89919438061405 -0.875544180620328 0.418808827970609 -0.275128369020526 -0.947902306285578 -0.518322211186588 0.310616814215673 -0.312152815036252 -1.19221113955686
300 0.436398406429834 -0.264462317570934 1.12188328546987 0.0550904861407415 0.288465629848827 -0.0614274592842234 0.310616814215665 -0.0455649799850376 0.426821409909199
300 0.436398406429834 0.346619545478459 1.12188328546987 -0.93556607934306 -0.638810322251977 -0.518322211186588 0.727088569065367 -2.17826766039475 -1.19221113955686
301 -0.538798909692975 -0.264462317570934 0.418808827970609 1.37596590678581 1.52483356598323 0.852362044520505 1.14356032391506 1.15408027774543 0.721190964357574
301 -1.02639756775438 0.346619545478459 0.418808827970609 1.37596590678581 1.52483356598323 1.30925679642287 0.727088569065367 1.15408027774543 1.16274529603014
301 -0.538798909692975 -0.264462317570934 0.418808827970609 -0.605347224181793 -0.020626354184774 -0.0614274592842234 0.310616814215665 0.554257648880195 1.30993007325432
301 1.89919438061405 0.957701408527852 1.82495774296913 -0.275128369020526 0.597557613882429 0.852362044520505 0.310616814215669 0.620904607642998 0.868375741581761
302 -0.538798909692975 -0.264462317570934 -0.28426562952865 -0.605347224181793 -0.020626354184774 -0.518322211186588 -0.105854940634029 -0.112211938747841 -0.7506568078843
302 0.436398406429834 -0.264462317570934 0.418808827970609 0.0550904861407415 -0.020626354184774 -0.518322211186588 0.727088569065367 -0.112211938747841 -1.19221113955686
302 -0.0512002516315702 -0.875544180620328 -0.987340087027909 -0.275128369020526 -0.329718338218375 -0.518322211186588 -0.938798450333412 -0.312152815036252 -0.16191769898755
303 -0.538798909692975 -0.875544180620328 0.418808827970609 -0.275128369020526 0.288465629848827 0.395467292618141 -1.7717419600328 -2.17826766039475 -1.78095024845361
303 0.436398406429834 -2.09770790671911 -0.987340087027909 -1.26578493450433 -1.87517825838638 -1.88900646689368 -1.7717419600328 -1.64509199029232 -0.603472030660112
303 -0.538798909692975 -0.264462317570934 -1.69041454452717 1.37596590678581 1.21574158194963 1.30925679642287 0.727088569065367 0.887492442694213 0.279636632685012
304 0.436398406429834 0.346619545478459 1.12188328546987 1.37596590678581 1.83392555001683 1.30925679642287 0.310616814215665 1.15408027774543 1.30993007325432
304 -0.538798909692975 -0.264462317570934 -0.28426562952865 -0.275128369020526 -0.020626354184774 -0.0614274592842234 -0.938798450333412 -1.84503286658073 -1.33939591678105
304 -1.51399622581578 -0.875544180620328 0.418808827970609 -0.93556607934306 -1.87517825838638 -0.518322211186588 -2.60468546973219 -1.31185719647831 -1.33939591678105
304 -0.0512002516315702 0.346619545478459 0.418808827970609 -1.59600378966559 -1.87517825838638 -1.88900646689368 -1.7717419600328 -2.24491461915756 -1.78095024845361
305 -0.0512002516315702 -0.264462317570934 -0.987340087027909 -1.59600378966559 -0.947902306285578 -0.975216963088952 0.310616814215665 0.620904607642998 -0.7506568078843
305 -1.02639756775438 -1.48662604366972 -0.28426562952865 -1.26578493450433 -1.87517825838638 -1.88900646689368 -0.938798450333412 -0.911975443901484 -1.19221113955686
305 -0.538798909692975 -0.264462317570934 -0.28426562952865 0.385309341302009 0.597557613882429 0.852362044520505 -0.522326695483719 -0.0455649799850376 0.279636632685012
305 -0.0512002516315702 0.346619545478459 -0.28426562952865 1.04574705162454 0.90664959791603 0.852362044520505 0.310616814215669 0.820845483931409 0.132451855460824
306 0.923997064491239 0.957701408527852 1.12188328546987 0.0550904861407415 -0.020626354184774 -0.0614274592842234 -0.522326695483717 0.820845483931409 0.426821409909199
306 0.436398406429834 0.957701408527852 -0.28426562952865 0.0550904861407415 1.21574158194963 0.852362044520505 0.727088569065367 0.221022855066177 0.868375741581761
306 -0.0512002516315702 0.346619545478459 0.418808827970609 -0.93556607934306 -1.56608627435278 -1.43211171499132 0.727088569065367 0.221022855066177 -0.309102476211738
307 0.436398406429834 2.17986513462664 -0.28426562952865 1.37596590678581 1.52483356598323 1.30925679642287 -0.105854940634024 0.487610690117391 0.721190964357574
307 -1.02639756775438 -0.875544180620328 -0.987340087027909 -1.26578493450433 -0.947902306285578 -1.88900646689368 -1.3552702051831 -1.51179807276672 -1.33939591678105
307 0.436398406429834 -0.875544180620328 0.418808827970609 1.37596590678581 1.52483356598323 1.76615154832523 -0.938798450333412 1.22072723650823 1.30993007325432
307 -1.51399622581578 0.346619545478459 -1.69041454452717 -1.59600378966559 -1.87517825838638 -1.43211171499132 -3.02115722458188 -2.51150245420877 -1.78095024845361
307 0.923997064491239 1.56878327157725 0.418808827970609 0.715528196463276 -0.020626354184774 0.395467292618141 -0.938798450333412 -1.91167982534354 -1.78095024845361
308 0.923997064491239 1.56878327157725 -0.28426562952865 0.385309341302009 -0.020626354184774 0.395467292618141 0.727088569065367 0.887492442694213 0.279636632685012
308 -0.0512002516315702 0.957701408527852 -0.28426562952865 0.715528196463276 0.90664959791603 0.852362044520505 0.310616814215665 0.28766981382898 -0.309102476211738
309 -1.51399622581578 -0.264462317570934 0.418808827970609 -0.275128369020526 0.90664959791603 1.30925679642287 -3.43762897943157 -1.84503286658073 -0.897841585108487
309 0.436398406429834 0.346619545478459 0.418808827970609 1.70618476194708 1.83392555001683 1.30925679642287 0.727088569065359 0.554257648880195 1.75148440492689
310 -1.02639756775438 -0.875544180620328 0.418808827970609 1.70618476194708 1.83392555001683 2.2230463002276 1.14356032391506 -0.312152815036252 0.132451855460824
310 0.923997064491239 0.957701408527852 0.418808827970609 1.04574705162454 0.90664959791603 1.30925679642287 1.14356032391506 0.887492442694213 0.868375741581761
311 -1.02639756775438 0.346619545478459 -0.28426562952865 1.37596590678581 1.83392555001683 1.30925679642287 1.14356032391506 1.48731507155944 1.30993007325432
311 2.38679303867545 2.79094699767603 1.82495774296913 -0.275128369020526 -1.25699429031918 -0.518322211186588 -0.522326695483719 -0.378799773799056 -1.78095024845361
311 0.436398406429834 0.346619545478459 1.12188328546987 0.385309341302009 0.90664959791603 -0.0614274592842234 -0.10585494063402 -1.2452102377155 -1.33939591678105
312 0.923997064491239 1.56878327157725 1.12188328546987 0.385309341302009 -0.329718338218375 -0.0614274592842234 0.310616814215665 -0.578740650087466 0.279636632685012
312 1.41159572255264 0.957701408527852 1.12188328546987 0.715528196463276 -0.020626354184774 0.395467292618141 0.727088569065359 0.954139401457016 0.279636632685012
312 1.41159572255264 0.957701408527852 1.12188328546987 1.70618476194708 1.83392555001683 2.2230463002276 0.727088569065359 1.15408027774543 1.30993007325432
313 -0.538798909692975 -0.875544180620328 0.418808827970609 -0.93556607934306 -0.947902306285578 -0.975216963088952 -1.3552702051831 -0.712034567613074 -1.19221113955686
313 0.923997064491239 -0.264462317570934 1.12188328546987 0.385309341302009 0.288465629848827 0.852362044520505 -0.105854940634029 -1.64509199029232 -0.0147329217633631
313 -1.02639756775438 -0.875544180620328 -2.39348900202643 -1.26578493450433 -0.329718338218375 -0.0614274592842234 0.310616814215673 -1.97832678410634 0.279636632685012
314 -0.538798909692975 -0.264462317570934 0.418808827970609 0.715528196463276 0.90664959791603 1.30925679642287 1.14356032391506 0.887492442694213 1.30993007325432
314 0.923997064491239 0.957701408527852 1.12188328546987 0.715528196463276 0.597557613882429 1.76615154832523 0.310616814215665 0.487610690117391 -0.16191769898755
314 -0.0512002516315702 -0.875544180620328 -0.987340087027909 -0.93556607934306 0.597557613882429 -0.0614274592842234 0.310616814215669 0.554257648880195 1.30993007325432
314 -2.00159488387719 -0.875544180620328 -2.39348900202643 0.0550904861407415 -0.020626354184774 0.395467292618141 0.310616814215669 -0.112211938747841 0.721190964357574
314 -1.02639756775438 -0.875544180620328 -0.28426562952865 1.04574705162454 0.90664959791603 0.395467292618141 -0.522326695483719 1.48731507155944 0.868375741581761
314 1.41159572255264 -0.264462317570934 1.82495774296913 -0.275128369020526 -0.329718338218375 0.395467292618141 -1.35527020518311 -1.31185719647831 -0.7506568078843
315 0.436398406429834 -0.875544180620328 1.82495774296913 1.37596590678581 0.90664959791603 2.2230463002276 -0.105854940634024 -1.57844503152952 -1.78095024845361
315 0.923997064491239 0.346619545478459 0.418808827970609 -0.605347224181793 -0.329718338218375 -0.518322211186588 1.14356032391506 0.820845483931409 1.30993007325432
316 0.436398406429834 -0.875544180620328 1.12188328546987 -1.59600378966559 -1.87517825838638 -1.88900646689368 -1.7717419600328 -1.2452102377155 -1.78095024845361
316 -0.0512002516315702 0.346619545478459 -0.28426562952865 -0.605347224181793 -0.329718338218375 -0.518322211186588 -0.938798450333412 0.28766981382898 -0.7506568078843
316 0.923997064491239 2.79094699767603 1.12188328546987 -0.605347224181793 -1.25699429031918 -0.0614274592842234 -0.105854940634024 0.28766981382898 1.30993007325432
316 -1.02639756775438 -0.264462317570934 1.12188328546987 1.37596590678581 1.21574158194963 0.852362044520505 1.14356032391506 1.22072723650823 1.75148440492689
317 0.436398406429834 -0.264462317570934 -0.28426562952865 -2.25644149998813 -1.87517825838638 -1.88900646689368 -0.522326695483717 0.554257648880195 -0.309102476211738
317 0.923997064491239 0.957701408527852 0.418808827970609 1.04574705162454 -0.329718338218375 -0.0614274592842234 -0.522326695483722 0.887492442694213 0.868375741581761
317 -0.538798909692975 -0.264462317570934 0.418808827970609 -1.26578493450433 -1.56608627435278 -0.518322211186588 -0.938798450333412 -1.1785632789527 -1.78095024845361
317 -0.0512002516315702 -0.875544180620328 0.418808827970609 0.0550904861407415 0.288465629848827 -0.0614274592842234 0.310616814215665 -1.31185719647831 -1.33939591678105
318 0.436398406429834 0.346619545478459 -0.28426562952865 1.37596590678581 1.52483356598323 1.30925679642287 0.727088569065367 0.487610690117391 0.868375741581761
318 -1.02639756775438 -0.875544180620328 -1.69041454452717 0.715528196463276 1.21574158194963 0.852362044520505 0.727088569065367 -0.0455649799850376 -0.309102476211738
318 0.923997064491239 -0.875544180620328 1.12188328546987 1.04574705162454 0.90664959791603 0.852362044520505 0.727088569065359 1.48731507155944 0.721190964357574
319 0.436398406429834 0.957701408527852 -0.28426562952865 0.0550904861407415 -0.947902306285578 -0.0614274592842234 -0.105854940634024 0.487610690117391 0.132451855460824
319 -0.0512002516315702 0.957701408527852 0.418808827970609 -0.605347224181793 -0.020626354184774 -1.43211171499132 0.727088569065367 0.620904607642998 0.868375741581761
319 -0.0512002516315702 -0.875544180620328 1.12188328546987 0.0550904861407415 -0.329718338218375 -0.975216963088952 -2.18821371488249 -1.57844503152952 -0.7506568078843
320 -0.538798909692975 -0.875544180620328 -1.69041454452717 -1.92622264482686 -1.87517825838638 -0.975216963088952 -0.105854940634024 -0.578740650087466 -0.603472030660112
320 -0.538798909692975 -0.264462317570934 0.418808827970609 -2.25644149998813 -1.56608627435278 -1.43211171499132 -0.522326695483717 -1.1785632789527 -1.33939591678105
320 -1.51399622581578 -0.875544180620328 -0.28426562952865 -1.92622264482686 -1.87517825838638 -1.88900646689368 -1.35527020518311 -1.2452102377155 -1.19221113955686
320 -2.00159488387719 -0.875544180620328 -1.69041454452717 -0.275128369020526 -0.020626354184774 -0.0614274592842234 0.310616814215673 -1.91167982534354 -1.78095024845361
321 0.923997064491239 -0.264462317570934 -0.28426562952865 0.0550904861407415 -0.020626354184774 0.395467292618141 1.14356032391506 0.820845483931409 0.721190964357574
321 -1.02639756775438 -0.875544180620328 0.418808827970609 1.37596590678581 1.83392555001683 1.30925679642287 0.727088569065367 0.221022855066177 0.868375741581761
322 -0.0512002516315702 -0.264462317570934 1.12188328546987 0.0550904861407415 0.90664959791603 0.395467292618141 0.727088569065367 1.15408027774543 1.30993007325432
322 1.89919438061405 0.346619545478459 0.418808827970609 0.715528196463276 0.90664959791603 0.852362044520505 0.727088569065367 1.48731507155944 0.868375741581761
322 -1.02639756775438 0.957701408527852 1.82495774296913 1.04574705162454 0.597557613882429 -0.975216963088952 0.310616814215669 1.48731507155944 1.30993007325432
323 -0.538798909692975 -0.875544180620328 0.418808827970609 0.0550904861407415 -0.329718338218375 0.395467292618141 0.727088569065359 1.22072723650823 0.868375741581761
323 -0.0512002516315702 -0.875544180620328 0.418808827970609 -2.25644149998813 -1.25699429031918 -1.43211171499132 0.310616814215665 0.487610690117391 -0.16191769898755
323 0.923997064491239 1.56878327157725 1.12188328546987 -0.275128369020526 0.288465629848827 0.852362044520505 0.727088569065367 0.554257648880195 0.868375741581761
324 -2.00159488387719 -0.875544180620328 -0.28426562952865 1.37596590678581 0.90664959791603 1.30925679642287 1.14356032391506 1.22072723650823 0.279636632685012
324 -0.0512002516315702 0.957701408527852 -0.28426562952865 -0.605347224181793 -0.329718338218375 -0.518322211186588 -0.522326695483719 -1.1785632789527 -0.7506568078843
324 -2.00159488387719 -0.875544180620328 -2.39348900202643 -1.26578493450433 -1.87517825838638 -0.975216963088952 -1.35527020518311 -0.378799773799056 -1.19221113955686
324 0.436398406429834 0.957701408527852 -0.28426562952865 -0.605347224181793 -0.947902306285578 -0.0614274592842234 0.310616814215665 -0.378799773799056 -0.603472030660112
325 -0.538798909692975 -0.875544180620328 -1.69041454452717 -0.93556607934306 -1.87517825838638 -1.43211171499132 -0.105854940634024 0.221022855066177 0.868375741581761
325 -0.538798909692975 -0.264462317570934 -0.987340087027909 -0.605347224181793 -0.329718338218375 -0.0614274592842234 -0.105854940634024 0.154375896303373 0.721190964357574
325 0.436398406429834 -0.875544180620328 0.418808827970609 0.0550904861407415 -0.947902306285578 -0.518322211186588 -0.938798450333412 -0.312152815036252 -0.7506568078843
325 -0.0512002516315702 0.346619545478459 0.418808827970609 0.0550904861407415 -0.329718338218375 -0.518322211186588 -0.938798450333408 0.820845483931409 -0.16191769898755
326 -0.0512002516315702 0.346619545478459 -0.28426562952865 0.0550904861407415 -0.020626354184774 0.395467292618141 0.727088569065359 0.820845483931409 1.30993007325432
326 0.923997064491239 -1.48662604366972 0.418808827970609 -2.25644149998813 -1.87517825838638 -1.88900646689368 -3.02115722458188 -1.57844503152952 -0.16191769898755
326 1.41159572255264 0.957701408527852 1.12188328546987 -0.605347224181793 -0.020626354184774 0.395467292618141 -0.522326695483719 -0.978622402664288 -1.33939591678105
327 -1.02639756775438 -0.875544180620328 -1.69041454452717 0.0550904861407415 -0.638810322251977 -0.518322211186588 -0.105854940634029 -1.2452102377155 -1.78095024845361
327 -1.02639756775438 -0.875544180620328 0.418808827970609 1.04574705162454 1.21574158194963 -0.518322211186588 -3.02115722458188 -1.31185719647831 -1.19221113955686
327 -0.0512002516315702 0.346619545478459 1.12188328546987 1.70618476194708 1.83392555001683 1.30925679642287 -0.522326695483714 0.554257648880195 -0.16191769898755
327 -2.00159488387719 -0.875544180620328 -2.39348900202643 -0.605347224181793 -0.638810322251977 -0.518322211186588 0.727088569065367 0.487610690117391 0.426821409909199
328 0.436398406429834 0.346619545478459 1.12188328546987 -0.275128369020526 -0.638810322251977 -0.518322211186588 0.727088569065359 0.820845483931409 -0.16191769898755
328 0.436398406429834 -0.875544180620328 -0.28426562952865 -1.26578493450433 -1.56608627435278 -1.43211171499132 0.727088569065367 0.620904607642998 1.30993007325432
328 -0.0512002516315702 -0.264462317570934 -0.28426562952865 0.715528196463276 0.90664959791603 -0.0614274592842234 0.727088569065367 0.221022855066177 -0.16191769898755
328 -1.51399622581578 -0.875544180620328 1.12188328546987 1.70618476194708 1.83392555001683 1.76615154832523 0.727088569065359 0.954139401457016 1.30993007325432
329 -0.0512002516315702 -0.875544180620328 0.418808827970609 -0.605347224181793 -0.020626354184774 -0.518322211186588 -3.02115722458188 -1.2452102377155 -0.7506568078843
329 -1.02639756775438 -0.875544180620328 0.418808827970609 -0.605347224181793 -0.638810322251977 -0.518322211186588 0.310616814215669 -1.64509199029232 -0.16191769898755
330 -0.538798909692975 -1.48662604366972 -1.69041454452717 -0.275128369020526 -0.020626354184774 -0.0614274592842234 -0.105854940634029 0.820845483931409 -0.7506568078843
330 -0.0512002516315702 -0.875544180620328 0.418808827970609 -0.93556607934306 -1.56608627435278 -1.88900646689368 -1.7717419600328 -0.378799773799056 -0.309102476211738
330 0.436398406429834 0.346619545478459 0.418808827970609 1.37596590678581 1.52483356598323 1.76615154832523 -0.105854940634029 0.954139401457016 -0.7506568078843
331 -0.0512002516315702 -0.264462317570934 0.418808827970609 1.04574705162454 -0.638810322251977 -0.0614274592842234 0.310616814215673 -0.112211938747841 0.721190964357574
332 -0.538798909692975 -0.875544180620328 -0.28426562952865 -0.605347224181793 -1.25699429031918 0.852362044520505 1.14356032391506 1.22072723650823 1.75148440492689
332 -0.0512002516315702 0.346619545478459 -2.39348900202643 0.0550904861407415 0.288465629848827 -0.0614274592842234 1.14356032391506 0.554257648880195 0.426821409909199
333 -1.02639756775438 0.346619545478459 -0.987340087027909 1.37596590678581 1.83392555001683 1.30925679642287 0.727088569065367 0.554257648880195 1.30993007325432
334 -0.0512002516315702 -0.264462317570934 0.418808827970609 1.70618476194708 1.83392555001683 1.76615154832523 1.14356032391506 1.15408027774543 1.75148440492689
334 1.89919438061405 1.56878327157725 1.82495774296913 0.0550904861407415 -0.020626354184774 -0.0614274592842234 1.14356032391506 1.15408027774543 1.30993007325432
334 0.436398406429834 -0.875544180620328 0.418808827970609 -0.93556607934306 -1.25699429031918 -0.975216963088952 0.310616814215673 -1.1785632789527 -0.603472030660112
334 1.41159572255264 2.79094699767603 0.418808827970609 0.715528196463276 0.288465629848827 0.395467292618141 -0.105854940634024 -0.712034567613074 -0.897841585108487
335 -1.02639756775438 -0.264462317570934 -0.987340087027909 0.715528196463276 0.90664959791603 0.395467292618141 0.310616814215673 -0.845328485138681 -0.309102476211738
335 2.38679303867545 2.17986513462664 1.82495774296913 -0.275128369020526 -0.947902306285578 -0.975216963088952 -0.522326695483719 -0.245505856273449 -1.33939591678105
336 1.41159572255264 0.957701408527852 1.12188328546987 -1.92622264482686 -0.020626354184774 -1.88900646689368 -0.105854940634029 -0.978622402664288 -1.19221113955686
336 1.89919438061405 2.17986513462664 1.82495774296913 -0.275128369020526 -0.020626354184774 -0.0614274592842234 0.310616814215673 -1.57844503152952 -1.19221113955686
336 -0.538798909692975 0.346619545478459 -0.28426562952865 0.715528196463276 1.21574158194963 -0.0614274592842234 1.14356032391506 1.15408027774543 1.16274529603014
337 0.923997064491239 -0.264462317570934 1.12188328546987 -1.26578493450433 -0.020626354184774 -0.975216963088952 -1.35527020518311 -1.84503286658073 -1.19221113955686
337 -1.51399622581578 -2.09770790671911 -0.987340087027909 0.715528196463276 -0.638810322251977 -0.975216963088952 0.310616814215669 -0.445446732561859 -1.19221113955686
337 -2.00159488387719 -0.875544180620328 -0.28426562952865 -1.26578493450433 -0.638810322251977 -1.43211171499132 -0.522326695483717 -0.112211938747841 -0.309102476211738
338 -0.0512002516315702 -0.875544180620328 -0.987340087027909 0.715528196463276 -0.329718338218375 0.395467292618141 0.727088569065367 1.48731507155944 1.30993007325432
338 -1.51399622581578 -0.875544180620328 -0.28426562952865 0.385309341302009 0.288465629848827 0.395467292618141 0.310616814215669 0.554257648880195 0.868375741581761
338 0.923997064491239 1.56878327157725 1.82495774296913 0.0550904861407415 -0.329718338218375 -0.0614274592842234 0.310616814215665 0.354316772591784 0.721190964357574
339 0.923997064491239 0.346619545478459 0.418808827970609 0.715528196463276 -0.329718338218375 -0.0614274592842234 -0.938798450333412 0.620904607642998 -0.309102476211738
339 -0.538798909692975 -0.264462317570934 -0.987340087027909 -0.93556607934306 -0.947902306285578 -0.0614274592842234 -0.105854940634024 -1.51179807276672 -0.603472030660112
339 1.41159572255264 0.346619545478459 1.12188328546987 0.0550904861407415 -0.020626354184774 0.395467292618141 -0.105854940634029 -0.64538760885027 0.868375741581761
340 0.436398406429834 1.56878327157725 1.82495774296913 -0.275128369020526 0.90664959791603 -0.975216963088952 -0.105854940634024 -0.312152815036252 -0.309102476211738
341 -1.02639756775438 -0.875544180620328 -0.987340087027909 0.715528196463276 0.597557613882429 -0.0614274592842234 0.310616814215673 0.887492442694213 0.868375741581761
342 0.923997064491239 -0.875544180620328 1.12188328546987 0.0550904861407415 0.597557613882429 -0.0614274592842234 0.727088569065367 1.15408027774543 0.279636632685012
342 -0.0512002516315702 0.957701408527852 1.12188328546987 0.0550904861407415 -0.020626354184774 0.395467292618141 0.727088569065359 1.15408027774543 1.30993007325432
